data.hora	ODBA
31/03/2019 15:20:30.000	0.178546092401055
31/03/2019 15:25:30.000	0.152198490674468
31/03/2019 15:30:30.000	0.0877904264883839
31/03/2019 15:35:30.000	0.185699830188434
31/03/2019 15:40:30.000	0.148476122667768
31/03/2019 15:45:30.000	0.125428654576597
31/03/2019 15:50:30.000	0.134915642509075
31/03/2019 15:55:30.000	0.188351716429244
31/03/2019 16:00:30.000	0.0659514481459017
31/03/2019 16:05:30.000	0.0689237116773751
31/03/2019 16:10:30.000	0.0498776125055373
31/03/2019 16:15:30.000	0.0641385016881075
31/03/2019 16:20:30.000	0.178069934674391
31/03/2019 16:25:30.000	0.0702712979063898
31/03/2019 16:30:30.000	0.0183244575273671
31/03/2019 16:35:30.000	0.0134436346816442
31/03/2019 16:40:30.000	0.0145705595359615
31/03/2019 16:45:30.000	0.0141594980661837
31/03/2019 16:50:30.000	0.0355961369299672
31/03/2019 16:55:30.000	0.140250385303483
31/03/2019 17:00:30.000	0.181097138500295
31/03/2019 17:05:30.000	0.139298640064123
31/03/2019 17:10:30.000	0.166820255439981
31/03/2019 17:15:30.000	0.135353908081003
31/03/2019 17:20:30.000	0.0557940978487013
31/03/2019 17:25:30.000	0.0464937111245483
31/03/2019 17:30:30.000	0.0657568716528004
31/03/2019 17:35:30.000	0.0688793633659252
31/03/2019 17:40:30.000	0.0792538732206759
31/03/2019 17:45:30.000	0.090477806866215
31/03/2019 17:50:30.000	0.0664580442059295
31/03/2019 17:55:30.000	0.0809094888064225
31/03/2019 18:00:30.000	0.192818018949378
31/03/2019 18:05:30.000	0.0636193056822055
31/03/2019 18:10:30.000	0.160972143993152
31/03/2019 18:15:30.000	0.121812345889493
31/03/2019 18:20:30.000	0.135830206863277
31/03/2019 18:25:30.000	0.230283839496436
31/03/2019 18:30:30.000	0.295846797305502
31/03/2019 18:35:30.000	0.215567128502164
31/03/2019 18:40:30.000	0.0676445024623744
31/03/2019 18:45:30.000	0.0604983909090949
31/03/2019 18:50:30.000	0.0142299153770358
31/03/2019 18:55:30.000	0.0205369529591268
31/03/2019 19:00:30.000	0.0162550586564727
31/03/2019 19:05:30.000	0.0130860676409087
31/03/2019 19:10:30.000	0.0103018328509267
31/03/2019 19:15:30.000	0.0103694599336072
31/03/2019 19:20:30.000	0.00916806707651759
31/03/2019 19:25:30.000	0.012614088602129
31/03/2019 19:30:30.000	0.0120978442365014
31/03/2019 19:35:30.000	0.0117829263884025
31/03/2019 19:40:30.000	0.0106398978485074
31/03/2019 19:45:30.000	0.0121281779163193
31/03/2019 19:50:30.000	0.0596264144524295
31/03/2019 19:55:30.000	0.0534592612282965
31/03/2019 20:00:30.000	0.068846345219216
31/03/2019 20:05:30.000	0.0693755402284272
31/03/2019 20:10:30.000	0.0504252887805942
31/03/2019 20:15:30.000	0.064224124627254
31/03/2019 20:20:30.000	0.0399184430810295
31/03/2019 20:25:30.000	0.00752070202525023
31/03/2019 20:30:30.000	0.0161002769896699
31/03/2019 20:35:30.000	0.012699434180124
31/03/2019 20:40:30.000	0.0104851550214397
31/03/2019 20:45:30.000	0.012513055628286
31/03/2019 20:50:30.000	0.0157150515545905
31/03/2019 20:55:30.000	0.0107880905466531
31/03/2019 21:00:30.000	0.0095091633972369
31/03/2019 21:05:30.000	0.0114002910474568
31/03/2019 21:10:30.000	0.00940717452239394
31/03/2019 21:15:30.000	0.05312913360162
31/03/2019 21:20:30.000	0.0475918572503047
31/03/2019 21:25:30.000	0.0515471134150133
31/03/2019 21:30:30.000	0.0591227606614989
31/03/2019 21:35:30.000	0.057636237694517
31/03/2019 21:40:30.000	0.0538138695007394
31/03/2019 21:45:30.000	0.15488824409238
31/03/2019 21:50:30.000	0.182907317112301
31/03/2019 21:55:30.000	0.141093504482427
31/03/2019 22:00:30.000	0.16731786856596
31/03/2019 22:05:30.000	0.205362419553053
31/03/2019 22:10:30.000	0.168902579104727
31/03/2019 22:15:30.000	0.174448961657231
31/03/2019 22:20:30.000	0.105063549408464
31/03/2019 22:25:30.000	0.0118971077124955
31/03/2019 22:30:30.000	0.0126433022612162
31/03/2019 22:35:30.000	0.00913244510227759
31/03/2019 22:40:30.000	0.00959232500131227
31/03/2019 22:45:30.000	0.0129630454344185
31/03/2019 22:50:30.000	0.0856372240994213
31/03/2019 22:55:30.000	0.0377823891249129
31/03/2019 23:00:30.000	0.0930684696588143
31/03/2019 23:05:30.000	0.161725168814277
31/03/2019 23:10:30.000	0.060392595946476
31/03/2019 23:15:30.000	0.0325738658442033
31/03/2019 23:20:30.000	0.0567377752287551
31/03/2019 23:25:30.000	0.0478197609978261
31/03/2019 23:30:30.000	0.0669682332000849
31/03/2019 23:35:30.000	0.0764474144826863
31/03/2019 23:40:30.000	0.0524644865517865
31/03/2019 23:45:30.000	0.0479453930249805
31/03/2019 23:50:30.000	0.0577687936793579
31/03/2019 23:55:30.000	0.0676910563779715
01/04/2019 00:00:30.000	0.0787452228228448
01/04/2019 00:05:30.000	0.172771943846022
01/04/2019 00:10:30.000	0.285094986877726
01/04/2019 00:15:30.000	0.257937592854827
01/04/2019 00:20:30.000	0.276419510366823
01/04/2019 00:25:30.000	0.225542474365116
01/04/2019 00:30:30.000	0.0516149419078387
01/04/2019 00:35:30.000	0.0189535503632952
01/04/2019 00:40:30.000	0.0146203206751082
01/04/2019 00:45:30.000	0.00715226198452791
01/04/2019 00:50:30.000	0.268752141040211
01/04/2019 00:55:30.000	0.265889317968389
01/04/2019 01:00:30.000	0.26992484643275
01/04/2019 01:05:30.000	0.239556097234372
01/04/2019 01:10:30.000	0.212463766699997
01/04/2019 01:15:30.000	0.227780902945673
01/04/2019 01:20:30.000	0.292104736816324
01/04/2019 01:25:30.000	0.264666765093715
01/04/2019 01:30:30.000	0.243377029920936
01/04/2019 01:35:30.000	0.190359922829671
01/04/2019 01:40:30.000	0.220395996720969
01/04/2019 01:45:30.000	0.217799764078516
01/04/2019 01:50:30.000	0.0531179398019917
01/04/2019 01:55:30.000	0.0775458904021611
01/04/2019 02:00:30.000	0.0636866180040246
01/04/2019 02:05:30.000	0.0633334418130721
01/04/2019 02:10:30.000	0.0913302037408186
01/04/2019 02:15:30.000	0.022937731556015
01/04/2019 02:20:30.000	0.0193254175042517
01/04/2019 02:25:30.000	0.0133280297488712
01/04/2019 02:30:30.000	0.0129312799447784
01/04/2019 02:35:30.000	0.0156864036343175
01/04/2019 02:40:30.000	0.0140323796080026
01/04/2019 02:45:30.000	0.0104270537675608
01/04/2019 02:50:30.000	0.0286337316561399
01/04/2019 02:55:30.000	0.0125022358550338
01/04/2019 03:00:30.000	0.0153817801940053
01/04/2019 03:05:30.000	0.0323239583283506
01/04/2019 03:10:30.000	0.0432804328088313
01/04/2019 03:15:30.000	0.0663414011214503
01/04/2019 03:20:30.000	0.0645689058464222
01/04/2019 03:25:30.000	0.107431478239428
01/04/2019 03:30:30.000	0.0532321782595112
01/04/2019 03:35:30.000	0.0110940040916047
01/04/2019 03:40:30.000	0.0129272501491944
01/04/2019 03:45:30.000	0.00973536827188367
01/04/2019 03:50:30.000	0.0125533037760512
01/04/2019 03:55:30.000	0.0091274009295621
01/04/2019 04:00:30.000	0.008910498047798
01/04/2019 04:05:30.000	0.0105205532142116
01/04/2019 04:10:30.000	0.0130175246229108
01/04/2019 04:15:30.000	0.0111051554862835
01/04/2019 04:20:30.000	0.0158518190093416
01/04/2019 04:25:30.000	0.00997864131931825
01/04/2019 04:30:30.000	0.014718241792998
01/04/2019 04:35:30.000	0.0135066735791555
01/04/2019 04:40:30.000	0.00808262514051407
01/04/2019 04:45:30.000	0.00720195767883825
01/04/2019 04:50:30.000	0.0105317683575361
01/04/2019 04:55:30.000	0.0362402055650893
01/04/2019 05:00:30.000	0.0584438283774715
01/04/2019 05:05:30.000	0.055467648398141
01/04/2019 05:10:30.000	0.0583080915771904
01/04/2019 05:15:30.000	0.0708277872433407
01/04/2019 05:20:30.000	0.0822854112484231
01/04/2019 05:25:30.000	0.0132605803530063
01/04/2019 05:30:30.000	0.0089579665619536
01/04/2019 05:35:30.000	0.0128521444339012
01/04/2019 05:40:30.000	0.0104259131042845
01/04/2019 05:45:30.000	0.0167015396309984
01/04/2019 05:50:30.000	0.00895179485499745
01/04/2019 05:55:30.000	0.0207033315156648
01/04/2019 06:00:30.000	0.0221901320904069
01/04/2019 06:05:30.000	0.0398896893099789
01/04/2019 06:10:30.000	0.011927691216381
01/04/2019 06:15:30.000	0.0139160069700007
01/04/2019 06:20:30.000	0.0117212256524385
01/04/2019 06:25:30.000	0.0139436295536181
01/04/2019 06:30:30.000	0.0131969811051728
01/04/2019 06:35:30.000	0.0141862312047933
01/04/2019 06:40:30.000	0.0163822186392392
01/04/2019 06:45:30.000	0.0459345434127242
01/04/2019 06:50:30.000	0.0403292775434743
01/04/2019 06:55:30.000	0.0811185800037605
01/04/2019 07:00:30.000	0.010746293208002
01/04/2019 07:05:30.000	0.00973653944242999
01/04/2019 07:10:30.000	0.0125999255968825
01/04/2019 07:15:30.000	0.0136477187453395
01/04/2019 07:20:30.000	0.019308660960396
01/04/2019 07:25:30.000	0.0325524902806824
01/04/2019 07:30:30.000	0.0430426913719817
01/04/2019 07:35:30.000	0.042606677535168
01/04/2019 07:40:30.000	0.012154864194386
01/04/2019 07:45:30.000	0.158480166399349
01/04/2019 07:50:30.000	0.131363859729227
01/04/2019 07:55:30.000	0.0462341073581295
01/04/2019 08:00:30.000	0.0774032198994514
01/04/2019 08:05:30.000	0.206828277788016
01/04/2019 08:10:30.000	0.16306164808997
01/04/2019 08:15:30.000	0.184362214635328
01/04/2019 08:20:30.000	0.231128934409408
01/04/2019 08:25:30.000	0.206604526377066
01/04/2019 08:30:30.000	0.240957974245097
01/04/2019 08:35:30.000	0.179516068067361
01/04/2019 08:40:30.000	0.211533197160503
01/04/2019 08:45:30.000	0.209579376852438
01/04/2019 08:50:30.000	0.107461476133453
01/04/2019 08:55:30.000	0.0338272804078047
01/04/2019 09:00:30.000	0.0254985078954659
01/04/2019 09:05:30.000	0.0101639396579392
01/04/2019 09:10:30.000	0.0109133537523053
01/04/2019 09:15:30.000	0.0127969294468229
01/04/2019 09:20:30.000	0.0130273453531905
01/04/2019 09:25:30.000	0.0907775273111983
01/04/2019 09:30:30.000	0.238892064739287
01/04/2019 09:35:30.000	0.198906944872806
01/04/2019 09:40:30.000	0.232853086420024
01/04/2019 09:45:30.000	0.212943324371185
01/04/2019 09:50:30.000	0.217092460914179
01/04/2019 09:55:30.000	0.20558572853226
01/04/2019 10:00:30.000	0.183248123583747
01/04/2019 10:05:30.000	0.176139102302857
01/04/2019 10:10:30.000	0.143853078426803
01/04/2019 10:15:30.000	0.127738745944794
01/04/2019 10:20:30.000	0.0924577622488377
01/04/2019 10:25:30.000	0.0580196475475864
01/04/2019 10:30:30.000	0.0256030063697914
01/04/2019 10:35:30.000	0.0111389414364105
01/04/2019 10:40:30.000	0.0105111977722984
01/04/2019 10:45:30.000	0.0121402619802841
01/04/2019 10:50:30.000	0.0214046782512825
01/04/2019 10:55:30.000	0.04018465948203
01/04/2019 11:00:30.000	0.0588131515872104
01/04/2019 11:05:30.000	0.0773159235904402
01/04/2019 11:10:30.000	0.0726656289222938
01/04/2019 11:15:30.000	0.107162834737104
01/04/2019 11:20:30.000	0.0858484995203549
01/04/2019 11:25:30.000	0.0435803734920948
01/04/2019 11:30:30.000	0.00769181083698307
01/04/2019 11:35:30.000	0.00660605091574597
01/04/2019 11:40:30.000	0.00643818524132104
01/04/2019 11:45:30.000	0.03162646428402
01/04/2019 11:50:30.000	0.0205799031325979
